2536723.00000000	1195717.00000000	735.59500000
2536724.00000000	1195717.00000000	735.61400000
2536725.00000000	1195717.00000000	735.58300000
2536726.00000000	1195717.00000000	735.55300000
2536727.00000000	1195717.00000000	735.56000000
2536728.00000000	1195717.00000000	735.56500000
2536729.00000000	1195717.00000000	735.60000000
2536730.00000000	1195717.00000000	735.58100000
2536731.00000000	1195717.00000000	735.57200000
2536732.00000000	1195717.00000000	735.58700000
2536733.00000000	1195717.00000000	735.57300000
2536734.00000000	1195717.00000000	735.54200000
2536735.00000000	1195717.00000000	735.52800000
2536736.00000000	1195717.00000000	735.51300000
2536737.00000000	1195717.00000000	735.48600000
2536738.00000000	1195717.00000000	735.51300000
2536739.00000000	1195717.00000000	735.48400000
2536740.00000000	1195717.00000000	735.44800000
2536741.00000000	1195717.00000000	735.26516592
2536742.00000000	1195717.00000000	735.13800000
2536743.00000000	1195717.00000000	735.11700000
2536744.00000000	1195717.00000000	735.05900000
2536745.00000000	1195717.00000000	735.07700000
2536746.00000000	1195717.00000000	735.02200000
2536747.00000000	1195717.00000000	735.01500000
2536748.00000000	1195717.00000000	734.98300000
2536749.00000000	1195717.00000000	735.03900000
2536750.00000000	1195717.00000000	734.98568725
2536751.00000000	1195717.00000000	735.15600000
2536752.00000000	1195717.00000000	735.01600000
2536753.00000000	1195717.00000000	735.32400000
2536754.00000000	1195717.00000000	734.91100000
2536755.00000000	1195717.00000000	734.96100000
2536756.00000000	1195717.00000000	734.95497459
2536757.00000000	1195717.00000000	734.95887538
2536758.00000000	1195717.00000000	734.96479833
2536759.00000000	1195717.00000000	734.95254020
2536760.00000000	1195717.00000000	734.97400000
2536761.00000000	1195717.00000000	734.96770208
2536762.00000000	1195717.00000000	734.91800000
2536763.00000000	1195717.00000000	734.95346573
2536764.00000000	1195717.00000000	734.92200000
2536765.00000000	1195717.00000000	734.92200000
2536766.00000000	1195717.00000000	734.94700000
2536767.00000000	1195717.00000000	734.89000000
2536768.00000000	1195717.00000000	734.89900000
2536769.00000000	1195717.00000000	734.92800000
2536770.00000000	1195717.00000000	734.96800000
2536771.00000000	1195717.00000000	734.85231013
2536772.00000000	1195717.00000000	734.83992847
2536773.00000000	1195717.00000000	734.86845010
2536774.00000000	1195717.00000000	734.88069245
2536775.00000000	1195717.00000000	734.89205046
2536776.00000000	1195717.00000000	734.89490699
2536777.00000000	1195717.00000000	734.91698813
2536778.00000000	1195717.00000000	734.94073974
2536779.00000000	1195717.00000000	734.95789019
2536780.00000000	1195717.00000000	734.97693856
2536781.00000000	1195717.00000000	734.99064653
2536782.00000000	1195717.00000000	735.00526573
2536783.00000000	1195717.00000000	735.01623189
2536784.00000000	1195717.00000000	735.02749747
2536785.00000000	1195717.00000000	735.03600017
2536786.00000000	1195717.00000000	735.04524280
2536787.00000000	1195717.00000000	735.05043128
2536788.00000000	1195717.00000000	735.05691005
2536789.00000000	1195717.00000000	735.06299805
2536790.00000000	1195717.00000000	735.06703068
2536791.00000000	1195717.00000000	735.07631950
2536792.00000000	1195717.00000000	735.05400000
2536793.00000000	1195717.00000000	735.09247772
2536794.00000000	1195717.00000000	735.08569928
2536795.00000000	1195717.00000000	735.12934111
2536796.00000000	1195717.00000000	735.12588111
2536797.00000000	1195717.00000000	735.07900000
2536798.00000000	1195717.00000000	735.11300000
2536799.00000000	1195717.00000000	735.12100000
2536800.00000000	1195717.00000000	735.14400000
2536801.00000000	1195717.00000000	735.19400000
2536802.00000000	1195717.00000000	735.19400000
2536803.00000000	1195717.00000000	735.19400000
2536804.00000000	1195717.00000000	735.23300000
2536805.00000000	1195717.00000000	735.24900000
2536806.00000000	1195717.00000000	735.30600000
2536807.00000000	1195717.00000000	735.35229148
2536808.00000000	1195717.00000000	735.32204618
2536809.00000000	1195717.00000000	735.38069909
2536810.00000000	1195717.00000000	735.36007994
2536811.00000000	1195717.00000000	735.39598913
2536812.00000000	1195717.00000000	735.37800000
2536813.00000000	1195717.00000000	735.42985425
2536814.00000000	1195717.00000000	735.33800000
2536815.00000000	1195717.00000000	735.42700000
2536816.00000000	1195717.00000000	735.48905374
2536817.00000000	1195717.00000000	735.54346690
2536818.00000000	1195717.00000000	735.56852035
2536819.00000000	1195717.00000000	735.46478863
2536820.00000000	1195717.00000000	735.63000000
2536821.00000000	1195717.00000000	735.79700000
2536822.00000000	1195717.00000000	736.09700000
2536823.00000000	1195717.00000000	736.26200000
2536824.00000000	1195717.00000000	736.34600000
2536825.00000000	1195717.00000000	736.37700000
2536826.00000000	1195717.00000000	736.35500000
2536827.00000000	1195717.00000000	736.26600000
2536828.00000000	1195717.00000000	736.30200000
2536829.00000000	1195717.00000000	736.21496249
2536830.00000000	1195717.00000000	736.30900000
2536831.00000000	1195717.00000000	736.27365155
2536832.00000000	1195717.00000000	736.37800000
2536833.00000000	1195717.00000000	736.34100000
2536834.00000000	1195717.00000000	736.30200000
2536835.00000000	1195717.00000000	736.40500000
2536836.00000000	1195717.00000000	736.35500000
2536837.00000000	1195717.00000000	736.32900000
2536838.00000000	1195717.00000000	736.29500525
2536839.00000000	1195717.00000000	736.28703591
2536840.00000000	1195717.00000000	736.26087789
2536841.00000000	1195717.00000000	736.24744164
2536842.00000000	1195717.00000000	736.19985944
2536843.00000000	1195717.00000000	736.22242238
2536844.00000000	1195717.00000000	736.18529240
2536845.00000000	1195717.00000000	736.19477135
2536846.00000000	1195717.00000000	736.17989229
2536847.00000000	1195717.00000000	736.15063700
2536848.00000000	1195717.00000000	736.20200000
2536849.00000000	1195717.00000000	736.22500000
2536850.00000000	1195717.00000000	736.24700000
2536851.00000000	1195717.00000000	736.20100000
2536852.00000000	1195717.00000000	736.32100000
2536853.00000000	1195717.00000000	736.39800000
2536854.00000000	1195717.00000000	736.40400000
2536855.00000000	1195717.00000000	736.18500000
2536856.00000000	1195717.00000000	736.15500000
2536857.00000000	1195717.00000000	736.13400000
2536858.00000000	1195717.00000000	736.17100000
2536859.00000000	1195717.00000000	736.14500000
2536860.00000000	1195717.00000000	736.15800000
2536861.00000000	1195717.00000000	736.18600000
2536862.00000000	1195717.00000000	736.18100000
2536863.00000000	1195717.00000000	736.20300000
2536864.00000000	1195717.00000000	736.18500000
2536865.00000000	1195717.00000000	736.16700000
2536866.00000000	1195717.00000000	736.19600000
2536867.00000000	1195717.00000000	736.16200000
2536868.00000000	1195717.00000000	736.18000000
2536869.00000000	1195717.00000000	736.17100000
2536870.00000000	1195717.00000000	736.16300000
2536871.00000000	1195717.00000000	736.19100000
2536872.00000000	1195717.00000000	736.18578558
2536873.00000000	1195717.00000000	736.22930253
2536874.00000000	1195717.00000000	736.26824507
2536875.00000000	1195717.00000000	736.28466692
2536876.00000000	1195717.00000000	736.30976175
2536877.00000000	1195717.00000000	736.29421257
2536878.00000000	1195717.00000000	736.31356181
2536879.00000000	1195717.00000000	736.31733654
2536880.00000000	1195717.00000000	736.29905554
2536881.00000000	1195717.00000000	736.32591194
2536698.00000000	1195718.00000000	735.43715932
2536699.00000000	1195718.00000000	735.39260723
2536700.00000000	1195718.00000000	735.53400000
2536701.00000000	1195718.00000000	735.40809715
2536702.00000000	1195718.00000000	735.56900000
2536703.00000000	1195718.00000000	735.54770622
2536704.00000000	1195718.00000000	735.65000000
2536705.00000000	1195718.00000000	735.64900000
2536706.00000000	1195718.00000000	735.64400000
2536707.00000000	1195718.00000000	735.70400000
2536708.00000000	1195718.00000000	735.67800000
2536709.00000000	1195718.00000000	735.67300000
2536710.00000000	1195718.00000000	735.64600000
2536711.00000000	1195718.00000000	735.59600000
2536712.00000000	1195718.00000000	735.60200000
2536713.00000000	1195718.00000000	735.73100000
2536714.00000000	1195718.00000000	735.72100000
2536715.00000000	1195718.00000000	735.77000000
2536716.00000000	1195718.00000000	735.57500000
2536717.00000000	1195718.00000000	735.62800000
2536718.00000000	1195718.00000000	735.59200000
2536719.00000000	1195718.00000000	735.57200000
2536720.00000000	1195718.00000000	735.68000000
2536721.00000000	1195718.00000000	735.57000000
2536722.00000000	1195718.00000000	735.57600000
2536723.00000000	1195718.00000000	735.59000000
2536724.00000000	1195718.00000000	735.60300000
2536725.00000000	1195718.00000000	735.60400000
2536726.00000000	1195718.00000000	735.58700082
2536727.00000000	1195718.00000000	735.57945158
2536728.00000000	1195718.00000000	735.58000000
2536729.00000000	1195718.00000000	735.57600000
2536730.00000000	1195718.00000000	735.58500000
2536731.00000000	1195718.00000000	735.54000000
2536732.00000000	1195718.00000000	735.57500000
2536733.00000000	1195718.00000000	735.54400000
2536734.00000000	1195718.00000000	735.54700000
2536735.00000000	1195718.00000000	735.49500000
2536736.00000000	1195718.00000000	735.50200000
2536737.00000000	1195718.00000000	735.47600000
2536738.00000000	1195718.00000000	735.49200000
2536739.00000000	1195718.00000000	735.48500000
2536740.00000000	1195718.00000000	735.46700000
2536741.00000000	1195718.00000000	735.30374306
2536742.00000000	1195718.00000000	735.18805709
2536743.00000000	1195718.00000000	735.14400000
2536744.00000000	1195718.00000000	735.11600000
2536745.00000000	1195718.00000000	735.06900000
2536746.00000000	1195718.00000000	735.08700000
2536747.00000000	1195718.00000000	735.00800000
2536748.00000000	1195718.00000000	734.98900000
2536749.00000000	1195718.00000000	734.96200000
2536750.00000000	1195718.00000000	735.04600000
2536751.00000000	1195718.00000000	735.05300000
2536752.00000000	1195718.00000000	734.97986804
2536753.00000000	1195718.00000000	735.34400000
2536754.00000000	1195718.00000000	734.97100000
2536755.00000000	1195718.00000000	734.96000000
2536756.00000000	1195718.00000000	734.94400000
2536757.00000000	1195718.00000000	734.97185008
2536758.00000000	1195718.00000000	734.95200000
2536759.00000000	1195718.00000000	734.95300000
2536760.00000000	1195718.00000000	734.96200000
2536761.00000000	1195718.00000000	734.99700000
2536762.00000000	1195718.00000000	734.95000000
2536763.00000000	1195718.00000000	734.93100000
2536764.00000000	1195718.00000000	734.94500000
2536765.00000000	1195718.00000000	734.92000000
2536766.00000000	1195718.00000000	734.93500000
2536767.00000000	1195718.00000000	734.89300000
2536768.00000000	1195718.00000000	734.89700000
2536769.00000000	1195718.00000000	734.92500000
2536770.00000000	1195718.00000000	734.87900000
2536771.00000000	1195718.00000000	734.82508287
2536772.00000000	1195718.00000000	734.81714521
2536773.00000000	1195718.00000000	734.83669568
2536774.00000000	1195718.00000000	734.85402319
2536775.00000000	1195718.00000000	734.87032112
2536776.00000000	1195718.00000000	734.88184738
2536777.00000000	1195718.00000000	734.90656977
2536778.00000000	1195718.00000000	734.92709833
2536779.00000000	1195718.00000000	734.94977446
2536780.00000000	1195718.00000000	734.95077215
2536781.00000000	1195718.00000000	734.98697671
2536782.00000000	1195718.00000000	734.99336481
2536783.00000000	1195718.00000000	735.01741703
2536784.00000000	1195718.00000000	735.02591731
2536785.00000000	1195718.00000000	735.04200902
2536786.00000000	1195718.00000000	735.05041592
2536787.00000000	1195718.00000000	735.06097785
2536788.00000000	1195718.00000000	735.06846713
2536789.00000000	1195718.00000000	735.07555730
2536790.00000000	1195718.00000000	735.08255769
2536791.00000000	1195718.00000000	735.08971868
2536792.00000000	1195718.00000000	735.09614035
2536793.00000000	1195718.00000000	735.06200000
2536794.00000000	1195718.00000000	735.09892387
2536795.00000000	1195718.00000000	735.09040391
2536796.00000000	1195718.00000000	735.17600240
2536797.00000000	1195718.00000000	735.12170154
2536798.00000000	1195718.00000000	735.15281246
2536799.00000000	1195718.00000000	735.11400000
2536800.00000000	1195718.00000000	735.13900000
2536801.00000000	1195718.00000000	735.14700000
2536802.00000000	1195718.00000000	735.20200000
2536803.00000000	1195718.00000000	735.20500000
2536804.00000000	1195718.00000000	735.17900000
2536805.00000000	1195718.00000000	735.25700000
2536806.00000000	1195718.00000000	735.25600000
2536807.00000000	1195718.00000000	735.26400000
2536808.00000000	1195718.00000000	735.32782644
2536809.00000000	1195718.00000000	735.35502807
2536810.00000000	1195718.00000000	735.37807785
2536811.00000000	1195718.00000000	735.38201547
2536812.00000000	1195718.00000000	735.40709131
2536813.00000000	1195718.00000000	735.42890071
2536814.00000000	1195718.00000000	735.45301488
2536815.00000000	1195718.00000000	735.48650897
2536816.00000000	1195718.00000000	735.47821734
2536817.00000000	1195718.00000000	735.52222587
2536818.00000000	1195718.00000000	735.55917405
2536819.00000000	1195718.00000000	735.52858159
2536820.00000000	1195718.00000000	735.52500000
2536821.00000000	1195718.00000000	735.61900000
2536822.00000000	1195718.00000000	735.77600000
2536823.00000000	1195718.00000000	736.25600000
2536824.00000000	1195718.00000000	735.79040325
2536825.00000000	1195718.00000000	735.88740765
2536826.00000000	1195718.00000000	735.97717295
2536827.00000000	1195718.00000000	736.28800000
2536828.00000000	1195718.00000000	736.08527845
2536829.00000000	1195718.00000000	736.14015595
2536830.00000000	1195718.00000000	736.23600000
2536831.00000000	1195718.00000000	736.22027750
2536832.00000000	1195718.00000000	736.26396332
2536833.00000000	1195718.00000000	736.25515641
2536834.00000000	1195718.00000000	736.32500000
2536835.00000000	1195718.00000000	736.36600000
2536836.00000000	1195718.00000000	736.28744031
2536837.00000000	1195718.00000000	736.28557145
2536838.00000000	1195718.00000000	736.26878501
2536839.00000000	1195718.00000000	736.24851410
2536840.00000000	1195718.00000000	736.23783051
2536841.00000000	1195718.00000000	736.22673642
2536842.00000000	1195718.00000000	736.21936426
2536843.00000000	1195718.00000000	736.17315242
2536844.00000000	1195718.00000000	736.19769742
2536845.00000000	1195718.00000000	736.19900000
2536846.00000000	1195718.00000000	736.16040958
2536847.00000000	1195718.00000000	736.21300000
2536848.00000000	1195718.00000000	736.16100000
2536849.00000000	1195718.00000000	736.20200000
2536850.00000000	1195718.00000000	736.18900000
2536851.00000000	1195718.00000000	736.24200000
2536852.00000000	1195718.00000000	736.32600000
2536853.00000000	1195718.00000000	736.35000000
2536854.00000000	1195718.00000000	736.30700000
2536855.00000000	1195718.00000000	736.19900000
2536856.00000000	1195718.00000000	736.13200000
2536857.00000000	1195718.00000000	736.12600000
2536858.00000000	1195718.00000000	736.16500000
2536859.00000000	1195718.00000000	736.16600000
2536860.00000000	1195718.00000000	736.19500000
2536861.00000000	1195718.00000000	736.16800000
2536862.00000000	1195718.00000000	736.16700000
2536863.00000000	1195718.00000000	736.16500000
2536864.00000000	1195718.00000000	736.16600000
2536865.00000000	1195718.00000000	736.18600000
2536866.00000000	1195718.00000000	736.16200000
2536867.00000000	1195718.00000000	736.15200000
2536868.00000000	1195718.00000000	736.18100000
2536869.00000000	1195718.00000000	736.17000000
2536870.00000000	1195718.00000000	736.16200000
2536871.00000000	1195718.00000000	736.18100000
2536872.00000000	1195718.00000000	736.18131856
2536873.00000000	1195718.00000000	736.19495613
2536874.00000000	1195718.00000000	736.21918128
2536875.00000000	1195718.00000000	736.21798017
2536876.00000000	1195718.00000000	736.23251913
2536877.00000000	1195718.00000000	736.24219351
2536878.00000000	1195718.00000000	736.26384875
2536879.00000000	1195718.00000000	736.26116575
2536880.00000000	1195718.00000000	736.27528755
2536881.00000000	1195718.00000000	736.27053879
2536698.00000000	1195719.00000000	735.37000000
2536699.00000000	1195719.00000000	735.37000000
2536700.00000000	1195719.00000000	735.37000000
2536701.00000000	1195719.00000000	735.49200000
2536702.00000000	1195719.00000000	735.55000000
2536703.00000000	1195719.00000000	735.58000000
2536704.00000000	1195719.00000000	735.55092527
2536705.00000000	1195719.00000000	735.64600000
2536706.00000000	1195719.00000000	735.66000000
2536707.00000000	1195719.00000000	735.64800000
2536708.00000000	1195719.00000000	735.68100000
2536709.00000000	1195719.00000000	735.66700000
2536710.00000000	1195719.00000000	735.68000000
2536711.00000000	1195719.00000000	735.67100000
2536712.00000000	1195719.00000000	735.60700000
2536713.00000000	1195719.00000000	735.55300000
2536714.00000000	1195719.00000000	735.70800000
2536715.00000000	1195719.00000000	735.67500000
2536716.00000000	1195719.00000000	735.62700000
2536717.00000000	1195719.00000000	735.65887786
2536718.00000000	1195719.00000000	735.56100000
2536719.00000000	1195719.00000000	735.59300000
2536720.00000000	1195719.00000000	735.56900000
2536721.00000000	1195719.00000000	735.55100000
2536722.00000000	1195719.00000000	735.60900000
2536723.00000000	1195719.00000000	735.62400000
2536724.00000000	1195719.00000000	735.59500000
2536725.00000000	1195719.00000000	735.60166854
2536726.00000000	1195719.00000000	735.59207245
2536727.00000000	1195719.00000000	735.57626902
2536728.00000000	1195719.00000000	735.56658277
2536729.00000000	1195719.00000000	735.56425187
2536730.00000000	1195719.00000000	735.54200000
2536731.00000000	1195719.00000000	735.53100000
2536732.00000000	1195719.00000000	735.50900000
2536733.00000000	1195719.00000000	735.54700000
2536734.00000000	1195719.00000000	735.52500000
2536735.00000000	1195719.00000000	735.54700000
2536736.00000000	1195719.00000000	735.53600000
2536737.00000000	1195719.00000000	735.51500000
2536738.00000000	1195719.00000000	735.49400000
2536739.00000000	1195719.00000000	735.49700000
2536740.00000000	1195719.00000000	735.52100000
2536741.00000000	1195719.00000000	735.52000000
2536742.00000000	1195719.00000000	735.26574455
2536743.00000000	1195719.00000000	735.18234998
2536744.00000000	1195719.00000000	735.12300000
2536745.00000000	1195719.00000000	735.07900000
2536746.00000000	1195719.00000000	735.06800000
2536747.00000000	1195719.00000000	735.00900000
2536748.00000000	1195719.00000000	734.99300000
2536749.00000000	1195719.00000000	734.97500000
2536750.00000000	1195719.00000000	735.04500000
2536751.00000000	1195719.00000000	734.97829333
2536752.00000000	1195719.00000000	734.98100000
2536753.00000000	1195719.00000000	735.09500000
2536754.00000000	1195719.00000000	734.95900000
2536755.00000000	1195719.00000000	734.95059721
2536756.00000000	1195719.00000000	734.95800000
2536757.00000000	1195719.00000000	734.97200000
2536758.00000000	1195719.00000000	734.95400000
2536759.00000000	1195719.00000000	734.95500000
2536760.00000000	1195719.00000000	734.97000000
2536761.00000000	1195719.00000000	734.94900000
2536762.00000000	1195719.00000000	734.98000000
2536763.00000000	1195719.00000000	734.97600000
2536764.00000000	1195719.00000000	734.95900000
2536765.00000000	1195719.00000000	734.94700000
2536766.00000000	1195719.00000000	734.93300000
2536767.00000000	1195719.00000000	734.88500000
2536768.00000000	1195719.00000000	734.85600000
2536769.00000000	1195719.00000000	734.86700000
2536770.00000000	1195719.00000000	734.85600000
2536771.00000000	1195719.00000000	734.88200000
2536772.00000000	1195719.00000000	734.86100000
2536773.00000000	1195719.00000000	734.80369719
2536774.00000000	1195719.00000000	734.82700000
2536775.00000000	1195719.00000000	734.82412828
2536776.00000000	1195719.00000000	734.85688271
2536777.00000000	1195719.00000000	734.87795237
2536778.00000000	1195719.00000000	734.90672103
2536779.00000000	1195719.00000000	734.92489162
2536780.00000000	1195719.00000000	734.94597773
2536781.00000000	1195719.00000000	734.97421440
2536782.00000000	1195719.00000000	734.99303932
2536783.00000000	1195719.00000000	735.01384650
2536784.00000000	1195719.00000000	735.02948643
2536785.00000000	1195719.00000000	735.04465362
2536786.00000000	1195719.00000000	735.05697091
2536787.00000000	1195719.00000000	735.06823684
2536788.00000000	1195719.00000000	735.07753094
2536789.00000000	1195719.00000000	735.08652373
2536790.00000000	1195719.00000000	735.09257267
2536791.00000000	1195719.00000000	735.10031899
2536792.00000000	1195719.00000000	735.10051029
2536793.00000000	1195719.00000000	735.12641574
2536794.00000000	1195719.00000000	735.11241820
2536795.00000000	1195719.00000000	735.10521237
2536796.00000000	1195719.00000000	735.11848255
2536797.00000000	1195719.00000000	735.11910092
2536798.00000000	1195719.00000000	735.13776522
2536799.00000000	1195719.00000000	735.11700000
2536800.00000000	1195719.00000000	735.12200000
2536801.00000000	1195719.00000000	735.10700000
2536802.00000000	1195719.00000000	735.16300000
2536803.00000000	1195719.00000000	735.15000000
2536804.00000000	1195719.00000000	735.21900000
2536805.00000000	1195719.00000000	735.22500000
2536806.00000000	1195719.00000000	735.25400000
2536807.00000000	1195719.00000000	735.28900000
2536808.00000000	1195719.00000000	735.32593816
2536809.00000000	1195719.00000000	735.39400000
2536810.00000000	1195719.00000000	735.47700000
2536811.00000000	1195719.00000000	735.39851164
2536812.00000000	1195719.00000000	735.43336529
2536813.00000000	1195719.00000000	735.43611561
2536814.00000000	1195719.00000000	735.46930714
2536815.00000000	1195719.00000000	735.47493311
2536816.00000000	1195719.00000000	735.49543487
2536817.00000000	1195719.00000000	735.50358133
2536818.00000000	1195719.00000000	735.56969750
2536819.00000000	1195719.00000000	735.61547589
2536820.00000000	1195719.00000000	735.60800000
2536821.00000000	1195719.00000000	735.43900000
2536822.00000000	1195719.00000000	735.63600000
2536823.00000000	1195719.00000000	735.75135243
2536824.00000000	1195719.00000000	735.81411894
2536825.00000000	1195719.00000000	735.88807039
2536826.00000000	1195719.00000000	735.92684325
2536827.00000000	1195719.00000000	736.02210254
2536828.00000000	1195719.00000000	736.30700000
2536829.00000000	1195719.00000000	736.27800000
2536830.00000000	1195719.00000000	736.28600000
2536831.00000000	1195719.00000000	736.27000000
2536832.00000000	1195719.00000000	736.26100000
2536833.00000000	1195719.00000000	736.23263498
2536834.00000000	1195719.00000000	736.25806279
2536835.00000000	1195719.00000000	736.32900000
2536836.00000000	1195719.00000000	736.25438944
2536837.00000000	1195719.00000000	736.26082205
2536838.00000000	1195719.00000000	736.23896961
2536839.00000000	1195719.00000000	736.23320919
2536840.00000000	1195719.00000000	736.20226900
2536841.00000000	1195719.00000000	736.21403976
2536842.00000000	1195719.00000000	736.18615642
2536843.00000000	1195719.00000000	736.17735327
2536844.00000000	1195719.00000000	736.16400000
2536845.00000000	1195719.00000000	736.20300000
2536846.00000000	1195719.00000000	736.15174784
2536847.00000000	1195719.00000000	736.18500000
2536848.00000000	1195719.00000000	736.18200000
2536849.00000000	1195719.00000000	736.13100000
2536850.00000000	1195719.00000000	736.17300000
2536851.00000000	1195719.00000000	736.35700000
2536852.00000000	1195719.00000000	736.37500000
2536853.00000000	1195719.00000000	736.47300000
2536854.00000000	1195719.00000000	736.14400000
2536855.00000000	1195719.00000000	736.17300000
2536856.00000000	1195719.00000000	736.14400000
2536857.00000000	1195719.00000000	736.17300000
2536858.00000000	1195719.00000000	736.18200000
2536859.00000000	1195719.00000000	736.15300000
2536860.00000000	1195719.00000000	736.18200000
2536861.00000000	1195719.00000000	736.19300000
2536862.00000000	1195719.00000000	736.20600000
2536863.00000000	1195719.00000000	736.17400000
2536864.00000000	1195719.00000000	736.15600000
2536865.00000000	1195719.00000000	736.20800000
2536866.00000000	1195719.00000000	736.24200000
2536867.00000000	1195719.00000000	736.21900000
2536868.00000000	1195719.00000000	736.17000000
2536869.00000000	1195719.00000000	736.19900000
2536870.00000000	1195719.00000000	736.16400000
2536871.00000000	1195719.00000000	736.16800000
2536872.00000000	1195719.00000000	736.20403854
2536873.00000000	1195719.00000000	736.16951469
2536874.00000000	1195719.00000000	736.22698299
2536875.00000000	1195719.00000000	736.19561342
2536876.00000000	1195719.00000000	736.22139249
2536877.00000000	1195719.00000000	736.20675881
2536878.00000000	1195719.00000000	736.23508322
2536879.00000000	1195719.00000000	736.22816591
2536880.00000000	1195719.00000000	736.21714961
2536881.00000000	1195719.00000000	736.23242038
2536698.00000000	1195720.00000000	735.58100000
2536699.00000000	1195720.00000000	735.58100000
2536700.00000000	1195720.00000000	735.58100000
2536701.00000000	1195720.00000000	735.38300000
2536702.00000000	1195720.00000000	735.39200000
2536703.00000000	1195720.00000000	735.40500000
2536704.00000000	1195720.00000000	735.54900000
2536705.00000000	1195720.00000000	735.61400000
2536706.00000000	1195720.00000000	735.58358309
2536707.00000000	1195720.00000000	735.65600000
2536708.00000000	1195720.00000000	735.68000000
2536709.00000000	1195720.00000000	735.69600000
2536710.00000000	1195720.00000000	735.69400000
2536711.00000000	1195720.00000000	735.67400000
2536712.00000000	1195720.00000000	735.72500000
2536713.00000000	1195720.00000000	735.57900000
2536714.00000000	1195720.00000000	735.59300000
2536715.00000000	1195720.00000000	735.60000000
2536716.00000000	1195720.00000000	735.65800000
2536717.00000000	1195720.00000000	735.76000000
2536718.00000000	1195720.00000000	735.76400000
2536719.00000000	1195720.00000000	735.62600000
2536720.00000000	1195720.00000000	735.59100000
2536721.00000000	1195720.00000000	735.58000000
2536722.00000000	1195720.00000000	735.58400000
2536723.00000000	1195720.00000000	735.63400000
2536724.00000000	1195720.00000000	735.61900000
2536725.00000000	1195720.00000000	735.60579582
2536726.00000000	1195720.00000000	735.61033724
2536727.00000000	1195720.00000000	735.59313834
2536728.00000000	1195720.00000000	735.59195181
2536729.00000000	1195720.00000000	735.57194190
2536730.00000000	1195720.00000000	735.55294322
2536731.00000000	1195720.00000000	735.54200000
2536732.00000000	1195720.00000000	735.50200000
2536733.00000000	1195720.00000000	735.55300000
2536734.00000000	1195720.00000000	735.51300000
2536735.00000000	1195720.00000000	735.53500000
2536736.00000000	1195720.00000000	735.53200000
2536737.00000000	1195720.00000000	735.54300000
2536738.00000000	1195720.00000000	735.47000000
2536739.00000000	1195720.00000000	735.51300000
2536740.00000000	1195720.00000000	735.50500000
2536741.00000000	1195720.00000000	735.48500000
2536742.00000000	1195720.00000000	735.47600000
2536743.00000000	1195720.00000000	735.24101851
2536744.00000000	1195720.00000000	735.09300000
2536745.00000000	1195720.00000000	735.09400000
2536746.00000000	1195720.00000000	735.06500000
2536747.00000000	1195720.00000000	735.03900000
2536748.00000000	1195720.00000000	734.98503118
2536749.00000000	1195720.00000000	735.00800000
2536750.00000000	1195720.00000000	734.98900000
2536751.00000000	1195720.00000000	735.07500000
2536752.00000000	1195720.00000000	735.05900000
2536753.00000000	1195720.00000000	735.32700000
2536754.00000000	1195720.00000000	734.97600000
2536755.00000000	1195720.00000000	734.94300000
2536756.00000000	1195720.00000000	734.92700000
2536757.00000000	1195720.00000000	734.98900000
2536758.00000000	1195720.00000000	734.93555554
2536759.00000000	1195720.00000000	734.95574936
2536760.00000000	1195720.00000000	735.09100000
2536761.00000000	1195720.00000000	734.96600000
2536762.00000000	1195720.00000000	734.96400000
2536763.00000000	1195720.00000000	734.94800000
2536764.00000000	1195720.00000000	734.93900000
2536765.00000000	1195720.00000000	734.90900000
2536766.00000000	1195720.00000000	734.91100000
2536767.00000000	1195720.00000000	734.87800000
2536768.00000000	1195720.00000000	734.89200000
2536769.00000000	1195720.00000000	734.86800000
2536770.00000000	1195720.00000000	734.80400000
2536771.00000000	1195720.00000000	734.81500000
2536772.00000000	1195720.00000000	734.81000000
2536773.00000000	1195720.00000000	734.82100000
2536774.00000000	1195720.00000000	734.81800000
2536775.00000000	1195720.00000000	734.82678039
2536776.00000000	1195720.00000000	734.81956941
2536777.00000000	1195720.00000000	734.87090150
2536778.00000000	1195720.00000000	734.89116942
2536779.00000000	1195720.00000000	734.91848977
2536780.00000000	1195720.00000000	734.92921903
2536781.00000000	1195720.00000000	734.97053121
2536782.00000000	1195720.00000000	734.98289633
2536783.00000000	1195720.00000000	735.01430784
2536784.00000000	1195720.00000000	735.02686256
2536785.00000000	1195720.00000000	735.04855582
2536786.00000000	1195720.00000000	735.05993563
2536787.00000000	1195720.00000000	735.07481154
2536788.00000000	1195720.00000000	735.08454888
2536789.00000000	1195720.00000000	735.09488950
2536790.00000000	1195720.00000000	735.10436054
2536791.00000000	1195720.00000000	735.11010846
2536792.00000000	1195720.00000000	735.11116098
2536793.00000000	1195720.00000000	735.11754607
2536794.00000000	1195720.00000000	735.11644173
2536795.00000000	1195720.00000000	735.12611481
2536796.00000000	1195720.00000000	735.14199333
2536797.00000000	1195720.00000000	735.08700000
2536798.00000000	1195720.00000000	735.21100000
2536799.00000000	1195720.00000000	735.14172807
2536800.00000000	1195720.00000000	735.14000000
2536801.00000000	1195720.00000000	735.15400000
2536802.00000000	1195720.00000000	735.15800000
2536803.00000000	1195720.00000000	735.18100000
2536804.00000000	1195720.00000000	735.21200000
2536805.00000000	1195720.00000000	735.21700000
2536806.00000000	1195720.00000000	735.27200000
